human_date_time,link,dealised_author_full_name
Thu Mar  4 13:15:42 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<Pine.GSO.4.58.0403041313030.24724@westnet>,christopher x candreva
Thu Mar  4 17:06:31 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<Pine.GSO.4.58.0403041705270.14275@westnet>,christopher x candreva
Mon Mar  8 14:02:08 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<Pine.GSO.4.58.0403081359220.18166@westnet>,christopher x candreva
