human_date_time,link,dealised_author_full_name
Mon Jan  2 08:37:08 2006,http://mail-archives.apache.org/mod_mbox/graffito-dev/200601.mbox/<000f01c60f6f$56562330$0700000a@Tauri07>,herman reintke
Thu Jan  5 09:13:23 2006,http://mail-archives.apache.org/mod_mbox/graffito-dev/200601.mbox/<009101c611cf$e60641b0$0700000a@Tauri07>,herman reintke
