human_date_time,link,dealised_author_full_name
Mon Sep 12 13:52:29 2016,http://mail-archives.apache.org/mod_mbox/guacamole-user/201609.mbox/<kcim.57d696fd.19415.700db43e6d198811,christian kraus
Tue Sep 20 16:57:24 2016,http://mail-archives.apache.org/mod_mbox/guacamole-user/201609.mbox/<kcim.57e14e54.b34f.5995c2d00eca9c34,christian kraus
Tue Sep 20 17:32:22 2016,http://mail-archives.apache.org/mod_mbox/guacamole-user/201609.mbox/<kcim.57e15686.c81f.62e180471ed212c0,christian kraus
