human_date_time,link,dealised_author_full_name
Wed Dec  5 05:43:43 2007,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200712.mbox/<18608181.1196862223359.JavaMail.jira@brutus>,andy verberne
Wed Dec  5 05:53:43 2007,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200712.mbox/<31989702.1196862823641.JavaMail.jira@brutus>,andy verberne
Wed Dec  5 06:11:43 2007,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200712.mbox/<28644418.1196863903398.JavaMail.jira@brutus>,andy verberne
Wed Dec 12 01:48:43 2007,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200712.mbox/<17189037.1197452923048.JavaMail.jira@brutus>,andy verberne
Wed Dec 12 01:50:43 2007,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200712.mbox/<27521206.1197453043673.JavaMail.jira@brutus>,andy verberne
Wed Dec 12 01:50:43 2007,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200712.mbox/<5794964.1197453043124.JavaMail.jira@brutus>,andy verberne
Wed Dec 12 03:52:43 2007,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200712.mbox/<29062114.1197460363371.JavaMail.jira@brutus>,andy verberne
Wed Dec 12 03:52:43 2007,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200712.mbox/<27804784.1197460363108.JavaMail.jira@brutus>,andy verberne
