human_date_time,link,dealised_author_full_name
Fri Feb 15 22:09:13 2013,http://mail-archives.apache.org/mod_mbox/ctakes-notifications/201302.mbox/<JIRA.12632662.1360966065743.295275.1360966153524@arcas>,sean finan
Fri Feb 15 22:11:12 2013,http://mail-archives.apache.org/mod_mbox/ctakes-notifications/201302.mbox/<JIRA.12632663.1360966263727.295279.1360966272673@arcas>,sean finan
Fri Feb 15 22:15:12 2013,http://mail-archives.apache.org/mod_mbox/ctakes-notifications/201302.mbox/<JIRA.12632664.1360966447857.295280.1360966512730@arcas>,sean finan
Wed Feb 20 17:07:12 2013,http://mail-archives.apache.org/mod_mbox/ctakes-notifications/201302.mbox/<JIRA.12633224.1361379996490.311214.1361380032874@arcas>,sean finan
Wed Feb 20 17:25:13 2013,http://mail-archives.apache.org/mod_mbox/ctakes-notifications/201302.mbox/<JIRA.12633224.1361379996490.311288.1361381113189@arcas>,sean finan
