human_date_time,link,dealised_author_full_name
Wed May 26 22:45:37 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201005.mbox/<19800165.14381274928337871.JavaMail.jira@thor>,tholzer
Wed May 26 22:53:37 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201005.mbox/<15748425.14451274928817988.JavaMail.jira@thor>,tholzer
Wed May 26 22:53:38 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201005.mbox/<17259600.14471274928818515.JavaMail.jira@thor>,tholzer
Wed May 26 22:59:37 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201005.mbox/<25489842.14521274929177566.JavaMail.jira@thor>,tholzer
