human_date_time,link,dealised_author_full_name
Fri Dec  4 20:44:12 2015,http://mail-archives.apache.org/mod_mbox/freemarker-dev/201512.mbox/<trinity-e3278832-9bab-4162-87c4-5c15db50f3a9-1449258252185@3capp-gmx-bs62>,ingo mahnke
Sat Dec  5 10:08:07 2015,http://mail-archives.apache.org/mod_mbox/freemarker-dev/201512.mbox/<trinity-45700d9c-e7dc-406f-92d0-a483887486a8-1449306487105@3capp-gmx-bs59>,ingo mahnke
Sat Dec  5 12:18:17 2015,http://mail-archives.apache.org/mod_mbox/freemarker-dev/201512.mbox/<trinity-0314859a-85ea-4f52-b1b5-c91ee2320c1b-1449314297316@3capp-gmx-bs26>,ingo mahnke
Sat Dec  5 14:54:17 2015,http://mail-archives.apache.org/mod_mbox/freemarker-dev/201512.mbox/<trinity-4dffd8de-f089-45ea-b08a-b7cb2b2292cc-1449323657813@3capp-gmx-bs63>,ingo mahnke
